[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 0, 7, 9, 8], [10, 7, 10, 10, 10, 10, 10, 10, 10, 10], [8, 10, 10, 10, 10, 10, 8, 7, 8, 8], [9, 10, 10, 10, 10, 10, 9, 7, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 0, 7, 9, 8], [10, 7, 10, 10, 10, 10, 10, 10, 10, 10], [8, 10, 10, 10, 10, 10, 9, 7, 0, 6], [9, 10, 10, 10, 10, 10, 8, 7, 6, 0]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 0, 7, 9, 8], [10, 7, 10, 10, 10, 10, 10, 10, 10, 10], [8, 10, 10, 10, 10, 10, 9, 7, 6, 0], [9, 10, 10, 10, 10, 10, 8, 7, 0, 6]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 0, 7, 9, 8], [10, 7, 10, 10, 10, 10, 10, 10, 10, 10], [8, 10, 10, 10, 10, 10, 9, 7, 8, 9], [9, 10, 10, 10, 10, 10, 8, 7, 9, 8]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 0, 7, 9, 8], [10, 7, 10, 10, 10, 10, 10, 10, 10, 10], [10, 8, 10, 10, 10, 10, 10, 10, 10, 10], [10, 9, 10, 10, 10, 10, 10, 10, 10, 10]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 0, 7, 9, 8], [10, 7, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 8, 10, 10, 10, 10, 10, 10, 10], [10, 10, 9, 10, 10, 10, 10, 10, 10, 10]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 6, 6, 6, 6]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 6, 6, 6, 7]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 6, 6, 6, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 6, 6, 7, 6]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 6, 6, 7, 7]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 6, 6, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 6, 7, 7, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 6, 7, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 6], [9, 10, 10, 10, 10, 10, 9, 9, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 7], [9, 10, 10, 10, 10, 10, 6, 6, 6, 7]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 7], [9, 10, 10, 10, 10, 10, 6, 6, 7, 6]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 7], [9, 10, 10, 10, 10, 10, 6, 6, 7, 7]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 7], [9, 10, 10, 10, 10, 10, 6, 6, 7, 8]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 8], [9, 10, 10, 10, 10, 10, 6, 6, 6, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 8], [9, 10, 10, 10, 10, 10, 6, 6, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 8], [9, 10, 10, 10, 10, 10, 6, 7, 6, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 6, 8], [9, 10, 10, 10, 10, 10, 6, 7, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 7, 6], [9, 10, 10, 10, 10, 10, 6, 6, 6, 7]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 7, 6], [9, 10, 10, 10, 10, 10, 6, 6, 6, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 7, 6], [9, 10, 10, 10, 10, 10, 6, 6, 7, 7]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 7, 6], [9, 10, 10, 10, 10, 10, 9, 9, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 7, 7], [9, 10, 10, 10, 10, 10, 6, 6, 7, 7]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 6], [9, 10, 10, 10, 10, 10, 6, 6, 6, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 6], [9, 10, 10, 10, 10, 10, 6, 7, 6, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 6], [9, 10, 10, 10, 10, 10, 9, 9, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 8], [9, 10, 10, 10, 10, 10, 6, 6, 8, 8]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 8], [9, 10, 10, 10, 10, 10, 6, 6, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 8], [9, 10, 10, 10, 10, 10, 6, 6, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 8], [9, 10, 10, 10, 10, 10, 6, 7, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 9], [9, 10, 10, 10, 10, 10, 6, 6, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 9], [9, 10, 10, 10, 10, 10, 6, 6, 9, 8]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 6, 8, 9], [9, 10, 10, 10, 10, 10, 9, 9, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 7, 8, 6], [9, 10, 10, 10, 10, 10, 9, 9, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 7, 8, 8], [9, 10, 10, 10, 10, 10, 6, 7, 8, 8]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 7, 8, 8], [9, 10, 10, 10, 10, 10, 6, 7, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 7, 8, 8], [9, 10, 10, 10, 10, 10, 6, 7, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 7, 8, 9], [9, 10, 10, 10, 10, 10, 6, 7, 8, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 7, 8, 9], [9, 10, 10, 10, 10, 10, 6, 7, 9, 8]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 6, 7, 8, 9], [9, 10, 10, 10, 10, 10, 9, 9, 9, 9]]
[[0, 10, 10, 10, 10, 10, 6, 7, 8, 9], [10, 1, 10, 10, 10, 10, 10, 10, 10, 10], [10, 10, 2, 10, 10, 10, 10, 10, 10, 10], [10, 10, 10, 3, 10, 10, 10, 10, 10, 10], [10, 10, 10, 10, 4, 10, 10, 10, 10, 10], [10, 10, 10, 10, 10, 5, 10, 10, 10, 10], [6, 10, 10, 10, 10, 10, 6, 6, 6, 6], [7, 10, 10, 10, 10, 10, 6, 6, 6, 6], [8, 10, 10, 10, 10, 10, 8, 8, 8, 8], [9, 10, 10, 10, 10, 10, 8, 8, 8, 8]]
